source_id,ra,dec,parallax,pmra,pmdec,phot_g_mean_mag,bp_rp,radial_velocity,distance_pc,distance_ly,mass_msun,xi,D_ssz
6016318861724118912,236.0153458403702,-32.319826072107766,2.1434890836318847,-30.463564597401145,-12.838505450967945,7.3334975,1.7812505,-62.690422,466.52908458279626,1521.612601111865,4.650835537851338,1.0,0.5
4517453134601873408,283.545384298426,18.322197674783197,1.2845508361739566,3.048888118792461,-2.095514183829808,7.3335156,2.4551091,1.3170674,778.4822303946388,2539.066503365938,6.231569907699946,1.0,0.5
1173463100529021184,222.98205270324644,8.825180419393108,10.037178514710131,-113.22401593840512,-33.70134395900069,7.333516,1.1632891,-57.505104,99.6295919749196,324.94789200171874,1.9248261111534914,1.0,0.5
4145119602287363072,270.05328638081505,-16.06673307355639,3.535990198328547,-15.998003780705353,-8.188581799012953,7.3335238,1.2382698,-4.3695354,282.80621379343677,922.3894346601215,3.4938580450675847,1.0,0.5
2212216643470902912,344.0220741530405,66.72272399915218,1.7005934705268744,-15.339685491548176,-8.360859845177671,7.333528,2.2736168,-26.49462,588.0300126579823,1917.8951680847686,5.30845247899311,1.0,0.5
994202607387667712,100.26791133620547,53.398520736217215,5.877189141159325,4.666216945047925,9.791714566402542,7.333565,0.771245,,170.14936493991098,554.952362713416,2.613424014098797,1.0,0.5
5749826723798707072,132.8329913891212,-9.122835217451378,1.3202125573574979,-7.734003499615212,9.350502432486612,7.3335695,1.4851327,-3.6214788,757.4537860793971,2470.480970525118,6.134731548753241,1.0,0.5
829175189191736832,158.11889449393706,44.18169704192442,8.824203741735891,-70.18471350580546,-10.879564078489844,7.33359,0.27962828,9.766482,113.32467260136954,369.6152191697228,2.0717939118336033,1.0,0.5
2706140047170023936,340.58842606850476,5.17371402265974,7.048152897239553,38.96740590597076,0.41609708141842133,7.333651,0.28777027,-7.465738,141.88114454663085,462.75386580750927,2.355651962797896,1.0,0.5
4450517855979866752,242.84611093005398,7.465660503387496,3.019041187463476,5.748412652915584,-5.735194919563117,7.3336573,1.457591,12.161062,331.2309895447884,1080.3297462597,3.82396585049467,1.0,0.5
279517815951621248,75.43182841043841,55.5749046198884,4.453123642940924,26.6444697006921,-24.453942150969887,7.3336678,0.40642738,27.134007,224.56147194232895,732.4207144282224,3.062373172942869,1.0,0.5
2181657023456034560,308.36042344902893,52.80408038668474,2.7195270320062868,0.7932922222225938,3.902909986450122,7.333686,1.2598548,5.9640555,367.71099835777926,1199.3114838037984,4.059192830756097,1.0,0.5
2607656928109046144,340.08631059960334,-11.605246708759237,1.688962126131864,-1.9485834137526021,-6.614444749222671,7.333745,1.7675805,16.43784,592.0795881256641,1931.103101447141,5.329007559444917,1.0,0.5
450997993017723392,39.40055213075454,50.237367913068525,3.1075642658491085,16.581669417314856,-8.488872278827667,7.3337665,0.0022463799,,321.7954366992828,1049.5551245209126,3.7612264323201647,1.0,0.5
3325835898786486400,96.00507792017082,9.171523770217844,3.5443424594789223,-9.299438047087001,-7.680749647662082,7.333771,-0.108086586,23.172447,282.13977950285783,920.215819235341,3.4889237048598183,1.0,0.5
2994671792587253376,92.31328569788317,-13.220812058209466,8.724426879859335,-4.398088971455523,-3.5598412690011783,7.3337913,0.37277555,12.330354,114.62070962031183,373.84232166922425,2.0851899534701555,1.0,0.5
4553706055876998528,263.0763972788764,18.386169566613965,4.611551991237019,-12.054442262627568,-27.18900801812125,7.3338585,1.3445492,-55.825535,216.8467366084615,707.2586422526937,3.0016543579161246,1.0,0.5
5540717376187354112,122.73938776179978,-39.078095220455914,1.7610325865717555,-6.226405060827915,0.9813894390385858,7.3338685,-0.06063652,,567.84866312254,1852.0724856939514,5.203100715578208,1.0,0.5
5188952923209547136,159.580520467932,-86.89696543105791,15.669363489693447,-36.240906495223825,35.69048355772516,7.3338733,0.9022045,36.875385,63.818801616144256,208.14885059915144,1.492154210737301,1.0,0.5
1294315577499064576,221.56015158798508,36.43065351939423,2.228546438208754,-78.16691875184031,-135.42983251057524,7.3339167,1.4189262,-78.233284,448.72298052885685,1463.5369243736982,4.548054939362312,1.0,0.5
4038712161093864192,271.42528768393817,-36.23842096319026,1.2133543231623136,2.244654685311624,-5.846880406447825,7.333946,1.4891496,-23.526133,824.1615667497213,2688.0523996482207,6.437228441454732,1.0,0.5
3791765599002094464,168.28635365600002,-1.4102703661276224,7.240223075031826,14.738681973380844,-147.30031661699462,7.333954,1.1330123,134.2426,138.11729136475594,450.4778328236334,2.3195522547495986,1.0,0.5
5964264167341649536,252.35722015528629,-44.991330885726335,3.923588497014413,-10.229202729170158,10.37732183718817,7.3339715,1.561358,10.3626795,254.8687255967166,831.2696406572269,3.2918594498038747,1.0,0.5
1116591858016482944,96.91588505321202,77.24081202842781,1.38283113029068,-3.7802763576861405,-4.075507962952095,7.333981,2.1354485,-0.8386641,723.154098931656,2358.6104829115316,5.9737682241555685,1.0,0.5
5785897577144133760,221.1489190998814,-77.73485128630048,2.795568796147848,-9.495539155308029,-3.870239521168654,7.3340335,1.4890742,8.058082,357.70895761104117,1166.6892277858674,3.9953613803933905,1.0,0.5
500075690955555072,67.9880161161232,70.57558699007429,4.3224646794919055,28.221497319213334,-35.623866088848544,7.334079,1.2841811,19.40079,231.34949019815875,754.5602432507065,3.1145950838079526,1.0,0.5
1809773363129638912,302.380809439815,17.426577804638143,2.1780342521785707,-43.57062168984499,-24.009511325683196,7.334154,1.9233804,12.051415,459.12960230067716,1497.4787456797965,4.6077432115141645,1.0,0.5
4027260270749037696,181.6642674258804,33.567118255490335,1.5230895870766457,-6.507706964306526,-3.2179956740754303,7.3341856,1.7274456,-5.783299,656.5601974335325,2141.410477541312,5.652622209435599,1.0,0.5
1797032188007597440,322.84314956575383,22.741919068556403,3.8865991356592398,-4.750207845126782,1.0463680404276205,7.3341985,1.1287541,-0.9151819,257.294350432253,839.180961595819,3.309527785329959,1.0,0.5
798015270174769536,144.22300307036147,35.59905720213246,9.901888664234852,-66.93640794743645,-62.73458833133853,7.3342338,0.588048,17.012033,100.99083456794988,329.3876663934426,1.9394440807459865,1.0,0.5
6911345619060531840,319.409024415526,-5.782592392351597,15.221052308318837,37.797156548676334,-62.467575069659716,7.3342633,0.58844566,-18.680714,65.69847995683354,214.27953428800998,1.516955869267197,1.0,0.5
2028745811115004160,298.2094781832659,28.99264037000014,2.961310446650593,6.677693399547805,7.036431943202729,7.334295,-0.10134697,-4.552313,337.6883369763058,1101.39077234844,3.8657398990618415,1.0,0.5
6858238520245676928,309.81529988272825,-19.27849882722151,2.018180309560753,13.808761112450807,-4.994461392224805,7.334327,1.6724157,-6.943657,495.495865886059,1616.0894963393346,4.812663319019589,1.0,0.5
5880320818250235264,226.1242364028888,-57.69847109405666,2.1415177421811573,-7.1099539721126925,-6.857986979174355,7.334352,0.09749746,,466.9585408064329,1523.0132983526291,4.6522352595336836,1.0,0.5
5691792575939118976,143.93742477096222,-11.94596503700172,4.428780597972884,-10.990988855850375,-7.522622376202165,7.334356,1.2129922,-21.377687,225.79578687138266,736.4465066282268,3.0714242597887336,1.0,0.5
5999657343565836288,231.67322354497162,-45.51344997207639,4.311963774089887,5.786939801783436,-23.319658400250688,7.3343735,1.1669154,22.358984,231.91289453981256,756.397820315271,3.1186852321399585,1.0,0.5
5282492294396035584,108.31603082560343,-64.87343912422688,3.6351040812375324,-6.944207751351698,12.1187168135091,7.3344088,-0.06076479,11.97469,275.09528686165174,897.2397838164889,3.4382991182513414,1.0,0.5
5606722948990748800,108.7296087510604,-28.96442136867717,1.5211290429298,-4.256882319324886,3.6840043051803546,7.3344307,-0.24871778,,657.4064210054992,2144.1704864946955,5.656419379396995,1.0,0.5
1777215724298483712,334.5014767102201,19.04035658807539,4.75596120236954,57.88318573068149,-10.902828309146887,7.3344307,1.2332978,-5.1626906,210.26243853750842,685.7835590363959,2.9487854568437872,1.0,0.5
4393215433108403072,255.4451934890504,6.609899089388511,1.4183503216199573,-1.148399533043262,-6.168925368415311,7.3344526,2.9946165,2.077907,705.0444341972286,2299.544724800313,5.887088304018298,1.0,0.5
1323834956443848064,241.29683058936217,34.23684351707753,3.3294309165067792,-16.85895445953822,21.533151606979015,7.33446,1.2570539,-25.364021,300.3516291754732,979.6148596535563,3.6152307339752747,1.0,0.5
530324767665242752,4.737052360522778,68.4218297942507,2.321243669463611,4.9770856183683065,-6.309168527004638,7.334488,1.9496098,-17.547592,430.80354430479855,1405.0916079627586,4.442696819637398,1.0,0.5
5568271824768053504,94.18748719674812,-43.64394713937729,5.737500010776122,-4.664228313640253,5.252812140132224,7.334588,-0.013031006,16.70049,174.29193867046777,568.4636154900509,2.648882415352197,1.0,0.5
3045838837503121280,106.15956869984646,-11.524057401852316,0.8455968604203015,-4.57824724207797,1.3473283886570628,7.3346105,-0.023749352,,1182.5966329900432,3857.109874295005,7.911100164727429,1.0,0.5
4437904980141943040,245.42530382178967,5.80734189061331,4.425254322383733,-44.25058540949902,-5.713056649102485,7.33468,1.2501578,-40.93577,225.9757128402361,737.0333459712004,3.0725603931569343,1.0,0.5
964389315240441984,101.37164053955175,44.232537946586966,22.302781120143518,144.133883782876,-190.40329167549203,7.3347015,0.75662565,2.9181097,44.83745747281786,146.2400577950438,1.21931149653363,1.0,0.5
65230833717683712,56.55735779586654,24.196558630386665,7.569211412999331,16.78695474302087,-11.37070245477555,7.3347673,1.3483901,,132.11415898393383,430.8982563756392,2.2609104918942466,1.0,0.5
2492211127770658304,30.857931890998465,-4.329678985488718,2.4119280084478403,9.835492637143313,11.098849713204363,7.334794,1.1622343,32.867996,414.6060730243499,1352.2625835332985,4.346113434632821,1.0,0.5
330476056728603904,30.790679476086307,36.11075367149779,3.1664808348092968,26.30465578608556,-7.633068468739184,7.334838,1.5423188,5.6857595,315.8080064805526,1030.0267616167112,3.7200264737673305,1.0,0.5
6326370557949392128,223.46430367401476,-9.085984876520758,5.5626134770220865,19.643709513234953,-8.109563167157663,7.3348613,0.1852355,-0.06040814,179.77161349261036,586.3359037029581,2.6959611817442046,1.0,0.5
640748445560877184,144.6718541721762,21.53958701664437,1.0603963941347432,-18.9195560837517,8.312411423310431,7.3348975,2.0877414,121.67905,943.0435689249725,3075.7931826629333,6.950721049546377,1.0,0.5
6857747279065700352,313.5238122238758,-18.997006602773375,15.752315124893077,-8.260050607909207,-36.98191216985976,7.3349032,0.7048588,-13.066468,63.48273203471657,207.05273949515015,1.487255870403672,1.0,0.5
2061024758046885632,305.55637029302045,38.096194006312786,4.090918346489194,-33.20630562545251,-34.46849400876818,7.334912,1.2361526,-27.373056,244.44389139621794,797.2684184222485,3.213435696921829,1.0,0.5
2042538256730148224,287.6840156382275,31.088046308537738,2.0607776216265896,-0.4851996463439089,-9.596576991709892,7.334922,1.7801075,-42.36778,485.25371660950555,1582.6841119448989,4.754819134282684,1.0,0.5
395988051895196416,1.9058063540553027,52.77294638340046,2.594131197325051,-8.414619303497027,-6.253038213820934,7.3349285,1.1135659,-26.10346,385.48551477702983,1257.2841355761693,4.168816486232583,1.0,0.5
5642657325445634688,133.28103763484444,-28.357775713085093,1.0097525562659038,-6.4100478663308005,2.675179737172357,7.334938,1.3122954,16.245512,990.3416374582214,3230.0586710682364,7.147759959612565,1.0,0.5
6065465416585525504,204.94033395217758,-54.14821491330259,7.33643341121496,-25.116548366838874,-18.021685884628106,7.3349504,-0.02366209,11.945136,136.30601464620852,444.57024512948783,2.301517312110796,1.0,0.5
1762987494080694016,311.555869099026,15.907606875878935,27.28870287268221,87.6910100692285,67.91578377618744,7.334961,0.9206114,,36.64520093408565,119.52052155857639,1.0864612466239325,1.0,0.5
514075428921543808,36.96048575154276,62.890449127233715,3.3278591738359347,44.44945122127874,-34.489362844744704,7.3349676,1.6860771,-3.0173175,300.49348477908296,980.0775302160657,3.6157231037782265,1.0,0.5
313150570972946432,17.792370832182602,30.94968491854068,2.3362622740691257,-17.098431007756016,-30.258844327713494,7.334968,1.7886286,-16.154734,428.03413430901975,1396.0590110969263,4.425795126712265,1.0,0.5
1835513372695976064,303.13883800507955,25.65396971033327,13.287203970100467,37.56456409235285,120.66014809075938,7.334991,0.5748544,-21.956093,75.26037850026613,245.46624010132797,1.6391186865299054,1.0,0.5
529465774207435008,8.65647475877019,67.51646321108231,4.333633392983219,34.33125331429845,-1.0137733090829404,7.33504,0.2558427,,230.75325236766565,752.6155777922835,3.1092190604298686,1.0,0.5
3661651282756285824,205.74095674442782,-1.2079572588041982,2.6339607819404165,8.801977083960676,7.410450529993306,7.3350987,1.1635666,0.15706697,379.6563741026199,1238.272043518141,4.132491507297611,1.0,0.5
206689910940036096,75.33966348532192,45.888651059842765,10.97373617319862,2.4943950895949065,-72.75312170121515,7.3351197,0.4977665,17.805698,91.12666681766237,297.2150914258149,1.8283925860951227,1.0,0.5
6394262583466490496,343.21242490125377,-62.81574906652266,3.9377553819307045,28.341496845321647,12.948350909023917,7.335165,1.0575972,-2.0205827,253.9517829341888,828.2789771468327,3.284055100152922,1.0,0.5
5227647486176404352,168.45978375491282,-73.08982013855719,1.7065212380206207,-17.600445395705787,6.892654955343024,7.3351727,2.852754,24.004955,585.9874332181716,1911.2331726870598,5.29561545595536,1.0,0.5
2919129605687708160,102.79606339822968,-27.260876112898313,1.2899033932908204,17.79154055304495,4.6598396604791095,7.3351808,1.8088803,144.45209,775.2518562252832,2528.5304441901344,6.214057047473055,1.0,0.5
290272929454457856,21.45748399328282,23.107382571807726,1.85052134222905,37.62751525757631,-8.278597966899671,7.335183,3.3853793,11.997533,540.3882555579972,1762.5087187977413,5.056045961178004,1.0,0.5
4248878384210570112,300.316079585458,5.648151217060334,11.13126322734367,-33.37801439437703,-21.992094008589266,7.3352094,0.63635206,29.170443,89.83706337511856,293.00897242175165,1.8135189539699936,1.0,0.5
2024396108762828032,292.5165494572467,25.055911921663203,2.9903051770809386,-28.88556708109967,4.828654653728785,7.3352227,1.5735054,23.59153,334.414028261883,1090.711418017827,3.843337637014995,1.0,0.5
5676158001629192704,138.97336559833533,-21.516571236517077,1.8985067574111119,-23.560632572300303,12.629014954195814,7.335321,1.703495,24.033487,526.7297554229643,1717.9607010973234,4.9824401782068035,1.0,0.5
5534725621935037952,120.17416727139614,-40.196879260719065,2.967530481255918,-5.477032307560515,-0.2537446816109614,7.335322,0.08546686,29.239134,336.9805318989614,1099.0822236203765,3.8600642359068758,1.0,0.5
4046075938448343552,276.478001175979,-31.75483996070647,2.0544602228522364,-3.434230296069701,-8.131799954051585,7.335358,0.07265043,,486.7458561021375,1587.5508144284875,4.762621593783162,1.0,0.5
2668899691416833792,328.5505148566514,-5.352649394846712,9.798663133000169,103.43251729794363,69.15939369139919,7.3353944,0.58318615,-31.021051,102.05473812362999,332.8576516745066,1.950497114094154,1.0,0.5
5644589270459126272,125.07809247838371,-29.54124257251075,2.5088860701499156,-10.967605858095647,6.503903061776743,7.335405,-0.12845325,,398.5832644605684,1300.0032320340113,4.248643921221436,1.0,0.5
5017648118248872064,29.09265484361873,-33.731190273890455,1.7994125514291075,32.255524990590985,5.4070674110431485,7.3354115,1.6425304,8.253009,555.7369260349952,1812.569328478699,5.137305551507172,1.0,0.5
404681168777460096,15.087502132251235,52.13885291195055,2.7917407204597864,13.209039075917225,-12.958716166632847,7.335421,1.3221512,-8.515808,358.1994533630275,1168.2890091107158,3.9970312508961037,1.0,0.5
6629406854608001536,271.8591870034043,-65.52178910010014,4.536856850644074,11.79635270205231,-87.44755142958238,7.335439,1.2039423,-44.541386,220.416917024401,718.9029998901052,3.028535150333271,1.0,0.5
1613746623312355072,222.70175797757665,57.411102986968835,2.9339699200986717,-42.429800380054175,32.870302343899276,7.3354707,1.5150094,18.825968,340.83512347882873,1111.6542053336086,3.885081365460762,1.0,0.5
998074365785799552,94.04965152631095,56.933537645028025,20.22225774751278,-208.40921590471726,-185.5948746046283,7.3354826,0.74839544,22.359064,49.450462578689766,161.28565072815138,1.2892225939378423,1.0,0.5
4282848895454784768,284.32627368726236,6.697950710583956,1.5631429084230593,-31.878495662879804,-49.44335020338611,7.335565,3.5749097,-98.15878,639.7367730176552,2086.5398694034634,5.567374752064968,1.0,0.5
5384525839580589440,174.84264937927938,-39.385679327401704,6.852188114126977,-0.706577867804886,-52.73309742837557,7.335571,1.1540313,,145.9387838372864,475.9880998123398,2.392706685469683,1.0,0.5
6205244027709918976,222.6574627254718,-32.467208650086,22.19713992177329,-109.11792133954512,-152.88418599115357,7.335618,0.6774144,-31.048445,45.050849051912984,146.9360472337573,1.2223292801664631,1.0,0.5
3896645333116482816,179.20129077687068,5.344738863850003,5.383290746850203,-13.530363828258732,-20.85839499282998,7.3356357,1.1385169,18.74679,185.75998344230362,605.8673315960798,2.7463580753358032,1.0,0.5
1979119113249327872,324.6208304933651,49.96165677752227,1.7278715026422957,-3.6580888297497887,-4.519690208992099,7.33564,1.9292045,-10.783398,578.7467404090987,1887.6172186487,5.257478036035163,1.0,0.5
5410089588017979392,143.0065429820672,-48.19481195946379,4.559135721099897,-21.487238583944567,1.5212598009418952,7.3356433,1.2384019,26.065166,219.33981815280308,715.3899772944563,3.019907299647757,1.0,0.5
4588796801978923264,279.6760312139019,31.441266226148546,2.108689521945308,-0.2645794437347173,-23.952887082717005,7.335667,1.6669159,15.413916,474.228182761339,1546.7236717670726,4.691860647978532,1.0,0.5
5441672750278540672,156.94748083598145,-38.703886042756196,12.118964928678677,-79.40058314301008,-31.06926908330251,7.3356705,0.64934397,16.330605,82.51529779028986,269.1285946608978,1.7273153961637169,1.0,0.5
243285849800883456,55.95093365016827,42.60221282004317,21.951855760749094,364.51618600970573,-257.99095916773587,7.3356857,0.77113104,31.43681,45.55423518170363,148.5778712992373,1.2300933336869087,1.0,0.5
1447544308219349888,200.48671705184267,25.998198135105774,3.3930633766051095,3.3820871242740447,5.996678383728946,7.335692,1.1533656,-19.005068,294.71892770848814,961.2434658568965,3.5751719858726094,1.0,0.5
2014647632459342848,343.19075685247253,60.91623511043756,2.609995829695366,-7.042703535326379,-10.452261202661514,7.335694,0.87007236,-8.66694,383.1423746438393,1249.6418434433604,4.153481109875271,1.0,0.5
2417951521180373120,2.7228804363776002,-13.90277344108885,3.0884921876323332,6.627281613859762,7.121366974171969,7.3357296,1.4012609,-1.5081394,323.7825900950746,1056.0363445504915,3.772531709804686,1.0,0.5
5816637895037741184,257.1830996751694,-64.84663739263235,1.73256155488182,-10.540586277893063,-18.193523871120576,7.33573,1.9108281,-10.703026,577.1800702735846,1882.5074300015126,5.249216239599869,1.0,0.5
1867761606365900288,319.16544998195224,36.321070813978075,9.978998497049048,4.963246477741266,-25.120027174578034,7.3357344,0.32206297,10.438839,100.21045702088404,326.8424182010345,1.9301038106880697,1.0,0.5
5399115083276167424,170.28586622537912,-35.52381138378534,7.768985847334983,-82.09398969145117,26.645695756523565,7.3357453,0.4115553,,128.71692903688745,419.8179870695506,2.2269303295279097,1.0,0.5
1174143182830505984,222.75866853667813,9.72392000919409,33.29165665954585,-216.19576784870634,56.33984083095038,7.3357463,0.8879099,-36.19137,30.03755596263684,97.96929102549781,0.9695722823156728,1.0,0.5
1824762279281819008,297.184368267941,19.661047217150077,0.528525754009183,-1.083168890772277,-4.588482940840931,7.3357525,0.25350046,,1892.0553869218363,6171.052167768784,10.345067810936758,1.0,0.5
2685741392055921536,319.8286072760885,-1.7694048470887067,6.575012916004367,36.75063148632333,-69.80888220849661,7.3357644,1.2916455,-16.518372,152.09095598365755,496.0537783980581,2.44970944163949,1.0,0.5
3517842274309795584,182.95486334665074,-19.929305511257514,10.525490926288848,-95.93088516099412,-3.319242357279945,7.33578,0.5978608,-2.4462729,95.00744497364619,309.8724822282454,1.8721635140651618,1.0,0.5
6732317260326698240,282.6950361619116,-34.305176295264445,2.6282935041739868,-4.379647656187543,-12.009356469418066,7.3357997,0.05909443,4.7892876,380.47501103354796,1240.9420769865785,4.136817859517867,1.0,0.5
5558001046135923712,104.8109376337674,-45.22865086604044,4.734533329837433,-11.01049096469901,-14.936742955674058,7.3358154,1.3257027,20.090181,211.21405856368457,688.887324848971,2.95532714834603,1.0,0.5
134040917082923776,38.06441833170095,32.09866819504607,3.236959821145878,-13.278641654154375,2.392181264394246,7.3358192,1.0890088,-7.711095,308.9318543490607,1007.5997788707224,3.6725757908108045,1.0,0.5
6387778729037646080,348.4705034126821,-68.29137139491904,3.194396552706569,47.35700246606216,-7.681951758971869,7.33584,1.4149823,-23.209728,313.04817154047873,1021.0253943695637,3.700438707306441,1.0,0.5
2069006216027750528,306.89530149966004,43.05636631882873,3.521626563994384,-15.402298409402638,-21.31847556590336,7.3358426,1.0592456,0.89457077,283.9596935757311,926.1515781788614,3.499857700168214,1.0,0.5
1122489913264686208,131.48665105648155,73.2926029439459,5.523286312246145,-1.8932138045016522,10.912630095961804,7.3358655,0.039008617,-12.379372,181.05163184874473,590.5107603725918,2.706198351512955,1.0,0.5
5181896326300508672,47.66064577371504,-5.393850585692413,4.239640685652157,40.403546402104766,9.826689912991881,7.335868,1.2410388,21.762304,235.86904507832753,769.3010426656699,3.1477374315867976,1.0,0.5
4767544063703801216,87.54965164418195,-55.080866221730865,13.016190918666759,2.114673147172205,76.01625756188345,7.3358865,0.50011826,20.041462,76.82739184210041,250.577148136521,1.6581437111909563,1.0,0.5
5472555867236722688,156.20817801719747,-24.972066851844843,1.5433886461720159,-3.617468180593705,-4.581139166072771,7.335967,1.8331332,-0.17637645,647.9249426126377,2113.2460758276743,5.607389640361772,1.0,0.5
1091175890826808576,124.68732379122252,63.25827902935522,4.293962592427748,-50.58724804958035,-94.50048208524966,7.3359923,0.9910331,-15.431523,232.88512148742626,759.5687968385299,3.1248180111010613,1.0,0.5
2061089801033605504,304.9549163991911,38.34268032618364,0.9675886955392208,-2.01480081670239,-7.669510080148706,7.335994,0.43236923,,1033.4969854548756,3370.812427880204,7.322081339352305,1.0,0.5
2988010126514014848,76.15802437322729,-12.928125286175424,7.157370235637256,-7.193099487646389,10.261311528148527,7.3360486,0.33434582,2.0380845,139.7161201778973,455.6925089274227,2.3335710403544927,1.0,0.5
5300164504284553984,136.91626540022577,-59.184670963226324,7.352021612431256,-15.511149417040036,15.268792145876667,7.3360586,0.23978424,16.347326,136.01701038380216,443.62764038739374,2.2980573255823913,1.0,0.5
2966316109264052096,88.6260867669922,-19.704450577695503,42.97592388775852,92.81144058983489,-24.431837174128034,7.3360686,0.8863406,42.455254,23.268842401427584,75.89272562280014,0.8378721285973588,1.0,0.5
6083216619489661696,204.68848366343008,-46.97298141791814,4.753902374678877,4.4959893852655455,-0.8842700870510551,7.336083,1.3085651,15.495148,210.35349933275592,686.0805592837434,2.9482329952964994,1.0,0.5
6269324424367396096,212.8995797617871,-28.79175403323531,2.0684141456227336,-15.436209666224096,2.682101365446713,7.3361025,1.7136154,-20.319931,483.4621742054137,1576.840888901409,4.743306024130138,1.0,0.5
3345682766560768896,92.47306718160407,14.852759433460422,3.8746464690571085,-9.838562858150748,-0.0661228340430648,7.33612,-0.0407691,12.132415,258.08806248156856,841.7697010673846,3.3136817443867375,1.0,0.5
2108557298543205504,276.3463536459798,38.44093810787299,2.6730336470496865,0.7228938013359358,-0.6927777945109613,7.3362436,-0.0898242,-18.056507,374.1067760608746,1220.1716965291062,4.096630278950825,1.0,0.5
2065637690356844800,314.3542466375519,41.689593450744695,3.6109122513778455,0.6030728034879049,5.8898217035335065,7.336271,0.17322302,-26.132523,276.93832759808043,903.2509717607952,3.4497525535564773,1.0,0.5
4535586550926301440,278.86116466183756,23.868791326408196,1.6049952059806032,-7.592491294132966,-36.93398396251444,7.3363214,1.9347129,-59.12145,623.0548205214299,2032.1306804198746,5.482856143776887,1.0,0.5
6821219131967525504,334.22990033590924,-20.025733580603887,8.539690608071565,113.23698187554541,-56.69688392113457,7.3363214,0.20802784,-7.8885903,117.10026110955562,381.9295276244822,2.1094428668752836,1.0,0.5
3755488209275682944,158.0061635704796,-11.424700710601302,14.167529361253568,56.50412327497704,-57.58633860157509,7.336341,0.5434251,-2.637413,70.58393700844381,230.21374558926,1.5795589087545252,1.0,0.5
5779260134681834880,231.94566077255726,-79.3060062579194,9.915603323864232,-17.75300999484774,26.97416800760093,7.336348,1.1969719,12.593708,100.8511501860169,328.9320774007052,1.9368328372849029,1.0,0.5
5761801367497953024,132.15887868073577,-4.5221254654960195,1.6667966161364405,-7.638576313556317,0.028848743630997323,7.3363485,2.0443287,40.61013,599.9532218381598,1956.7834302184685,5.365710627998396,1.0,0.5
5413916678749483136,155.02942073855638,-46.113662710344265,1.8919322062789983,-20.319457304327944,2.271579690812727,7.336349,1.9075422,-3.2930071,528.5601654653225,1723.9306932750771,4.990976230219885,1.0,0.5
6240300684653071488,237.6660223045544,-23.25839608389639,18.8944356080375,-4.706581655454029,-46.055627908421975,7.3363595,0.6491494,-24.132027,52.92563486652177,172.62013365525272,1.339930850298759,1.0,0.5
1810816112452444544,308.53584546944717,15.826629592067853,5.296554902628405,30.0233206133194,56.70845701381621,7.3363867,1.1711473,-8.877142,188.8019700322094,615.7889533782528,2.771420286887176,1.0,0.5
2186511058051178624,307.57897477249116,54.681441572952544,18.560276296789315,97.46959746201436,103.08985079670586,7.3363895,0.6498804,-21.575102,53.878508272691334,175.72798744187915,1.3536526294794717,1.0,0.5
2031014893857673600,300.79841504474666,31.919424693660126,0.19350051680421068,-2.58639451726915,-5.055449180073175,7.3364344,1.86935,0.8264689,5167.944853665835,16855.56221692234,18.36613249622975,1.0,0.5
180148662318037248,78.63818647001214,30.114962829440966,1.2732724402369853,2.8897109106193937,-4.500483760547919,7.3364444,2.5484219,0.1907479,785.3778723223421,2561.557053251658,6.258226914219802,1.0,0.5
810518710246658816,154.08146895523785,46.95408101495174,1.4313292774097597,-6.646673242808109,1.2403813523091043,7.3364906,1.7082095,-5.6038985,698.6512578081786,2278.6929964168426,5.853384314740941,1.0,0.5
182767733375279232,80.40684090945616,34.18762495133206,2.091307751508014,29.772139618489255,-36.42801653832616,7.33652,3.1477861,86.784195,478.1696999300621,1559.5791665038932,4.713046473388733,1.0,0.5
4070193794710573184,269.0448570533098,-22.460285867570317,32.07865243519564,11.197851678376878,-47.86482782235916,7.33653,0.90266514,9.331953,31.17337930638361,101.67384701052852,0.9901514415934181,1.0,0.5
6706600851576492032,275.8203817801463,-48.3610716262243,9.554908050556943,-0.5066634203932017,-54.891060652709314,7.336543,0.396348,-6.768292,104.65825465915513,341.349177066114,1.9781792440329515,1.0,0.5
6584375222015173632,326.25007645628386,-40.743261443140106,1.5605565272454216,11.07670413377727,-14.671677107674084,7.3365917,3.6521416,-12.716964,640.7970378138917,2089.9979866522767,5.571140183365274,1.0,0.5
3776878520799347840,162.2881018412156,-5.4068791672903105,4.317797033059012,-31.639013080217865,5.8437881887939405,7.3366246,1.1369696,18.626572,231.59958477518663,755.3759417193577,3.114431423069188,1.0,0.5
1100515623628390656,100.69243221682123,64.0956678380612,3.8089162595821175,-7.433835645301952,-33.42517236221564,7.3366632,1.183157,6.184902,262.54187066578135,856.2960636886858,3.3457602330405662,1.0,0.5
432336806794345216,0.6603044590068762,66.10037214449025,4.06296449918693,8.253635926230666,-0.29453710311613,7.3367414,0.13236809,-28.356472,246.12570456870037,802.7537529930903,3.2244979450918274,1.0,0.5
289303778673900672,23.351477125238695,22.54169795082447,1.3262414272717296,12.640507826478338,-1.9294081923141813,7.33677,2.8113856,12.309179,754.010528880209,2459.250580574534,6.113629064753747,1.0,0.5
4100452285972218112,281.710952034101,-14.913132598150717,5.078428131583946,-10.788990464641453,-23.776952017753327,7.336824,1.3909912,-18.602205,196.91132257651998,642.2380932626745,2.8385012273948163,1.0,0.5
